,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
155,155.0,0.5051650000000001,0.2779509999999999,0.13983599999999996,0.048999999999999995,0.015293999999999999,0.009422000000000002,0.8120489999999999,0.15455100000000005,0.01997,0.006792,0.0,0.0,0.9526910000000001,0.030052999999999993,0.0014960000000000002,0.0,0.0,0.0,0.57519,0.26838899999999993,0.096077,0.032739000000000004,0.015099000000000005,0.006999999999999999
156,156.0,0.49436199999999997,0.2768600000000001,0.14363199999999998,0.05493799999999999,0.017317999999999997,0.009651,0.8192530000000001,0.14998199999999998,0.018074,0.005991999999999998,0.0,0.0,0.945844,0.03608400000000001,0.002664,0.0,0.0,0.0,0.5844999999999999,0.2660350000000001,0.09270000000000002,0.028774999999999985,0.015424,0.0069320000000000015
157,157.0,0.49035599999999996,0.276619,0.14522800000000005,0.056431999999999996,0.018974,0.009204,0.827462,0.14431299999999994,0.016379999999999995,0.005058999999999999,0.0,0.0,0.944414,0.03651800000000001,0.003859,0.0,0.0,0.0,0.5939930000000002,0.265305,0.087247,0.026891999999999982,0.014643999999999999,0.006144000000000003
158,158.0,0.48037299999999994,0.2749959999999999,0.14834500000000003,0.06057899999999996,0.023419999999999986,0.009196000000000001,0.8306199999999997,0.14071999999999998,0.016915999999999997,0.004922999999999999,0.0,0.0,0.941747,0.03774599999999999,0.0053830000000000015,0.0,0.0,0.0,0.600045,0.26159700000000013,0.08483500000000001,0.027675999999999992,0.014689999999999998,0.005273
159,159.0,0.4695750000000001,0.27290899999999996,0.150859,0.065072,0.02832500000000001,0.010259999999999997,0.8363129999999996,0.13557499999999997,0.016246999999999994,0.004993,0.0,0.0,0.9397569999999998,0.039535999999999995,0.0058540000000000016,0.0,0.0,0.0,0.6122539999999997,0.2601669999999999,0.07805499999999996,0.026555,0.013135,0.003764000000000001
160,160.0,0.4643719999999997,0.2704,0.15144399999999997,0.06767000000000001,0.031810000000000005,0.011331999999999998,0.8475380000000001,0.12694600000000006,0.014566,0.003878000000000001,0.0,0.0,0.9383969999999998,0.04042399999999999,0.006225000000000001,0.0,0.0,0.0,0.6205950000000002,0.25754900000000003,0.07213199999999997,0.027156999999999997,0.013023000000000005,0.0032779999999999997
161,161.0,0.4537020000000004,0.268317,0.1533479999999999,0.07163799999999998,0.035775999999999995,0.014342999999999996,0.8530319999999996,0.12199100000000003,0.014365000000000003,0.003499999999999999,0.0,0.0,0.9366,0.041567999999999994,0.007215999999999999,0.0,0.0,0.0,0.633974,0.25287199999999993,0.06514700000000002,0.026566000000000006,0.012051,0.002886000000000001
162,162.0,0.4431769999999998,0.26690100000000005,0.15529900000000008,0.074679,0.03973599999999999,0.017425999999999987,0.8610960000000003,0.11585299999999994,0.01278600000000001,0.003043,0.0,0.0,0.9342090000000002,0.043173,0.0082,0.0,0.0,0.0,0.6453300000000003,0.24774500000000002,0.059098,0.026938000000000007,0.012125999999999996,0.00208
163,163.0,0.4330449999999997,0.26415800000000006,0.15695400000000004,0.07772499999999997,0.043832999999999976,0.02159599999999999,0.8618700000000002,0.11381800000000003,0.013564999999999999,0.003541,0.0,0.0,0.9301589999999998,0.04583099999999999,0.010022999999999999,0.0,0.0,0.0,0.6564690000000003,0.246601,0.053194,0.02589200000000001,0.010426999999999999,0.000575
164,164.0,0.4282510000000002,0.26225000000000004,0.15770099999999998,0.079487,0.045909000000000005,0.023745999999999982,0.8754869999999998,0.10512700000000003,0.010412999999999995,0.00159,0.0,0.0,0.9235950000000005,0.049013,0.013463000000000003,0.0,0.0,0.0,0.6677619999999996,0.24261699999999986,0.04819099999999999,0.024944,0.009287,0.000132
165,165.0,0.420795,0.26075600000000004,0.15961499999999995,0.081723,0.04817399999999998,0.026357999999999996,0.8811930000000001,0.10061500000000001,0.009212,0.0015050000000000003,0.0,0.0,0.9227840000000004,0.049956999999999994,0.013461,0.0,0.0,0.0,0.6818920000000003,0.235122,0.044879999999999996,0.023745000000000002,0.007013999999999999,0.0
166,166.0,0.4099240000000002,0.2581839999999999,0.16071200000000005,0.08529700000000001,0.05246600000000002,0.030935999999999998,0.8887,0.09417999999999996,0.008411999999999998,0.0011409999999999999,0.0,0.0,0.9209289999999994,0.05166100000000001,0.013845000000000003,0.0,0.0,0.0,0.6943459999999999,0.22881099999999993,0.04275999999999999,0.021272,0.005248999999999999,0.0
167,167.0,0.40537199999999984,0.25672000000000006,0.16129000000000004,0.08627900000000001,0.05473299999999999,0.03315300000000001,0.89322,0.09061000000000002,0.007534000000000001,0.001066,0.0,0.0,0.9213790000000001,0.05215599999999997,0.013085,0.0,0.0,0.0,0.7028599999999998,0.22253499999999998,0.041658999999999995,0.020862000000000002,0.004312000000000001,0.0
168,168.0,0.3984629999999998,0.25557400000000013,0.16256000000000004,0.08808599999999998,0.057005,0.03592200000000001,0.89534,0.08842199999999996,0.007843999999999999,0.0008110000000000001,0.0,0.0,0.9179130000000002,0.053094,0.015712000000000007,0.0,0.0,0.0,0.7127219999999999,0.21643,0.041350999999999985,0.018819000000000002,0.002734,0.0
169,169.0,0.392825,0.25422900000000004,0.16359899999999994,0.08968999999999996,0.059080999999999974,0.038243000000000006,0.9008129999999999,0.08316799999999996,0.007648000000000001,0.0007530000000000001,0.0,0.0,0.9138920000000001,0.05545399999999998,0.017599999999999998,0.0,0.0,0.0,0.7233349999999997,0.20631799999999995,0.04224699999999999,0.018684000000000003,0.0012469999999999998,0.0
170,170.0,0.3862259999999999,0.25234299999999993,0.16388200000000006,0.09171800000000002,0.061994999999999995,0.04154599999999999,0.9046169999999997,0.07894499999999997,0.008008,0.0007639999999999999,0.0,0.0,0.912972,0.05499699999999999,0.019007000000000007,0.0,0.0,0.0,0.7367069999999997,0.19653500000000007,0.04122099999999999,0.016859999999999997,0.00020299999999999997,0.0
171,171.0,0.3795369999999999,0.2506660000000001,0.165441,0.093726,0.06434499999999999,0.044049999999999964,0.9106879999999998,0.075053,0.006099999999999998,0.00040899999999999997,0.0,0.0,0.9117839999999998,0.056189,0.019183000000000002,0.0,0.0,0.0,0.7461549999999996,0.18950100000000003,0.04041899999999999,0.015182000000000008,7.900000000000001e-05,0.0
172,172.0,0.3748159999999999,0.24954800000000013,0.16613200000000003,0.09549900000000001,0.066142,0.045681,0.9097639999999998,0.07533199999999997,0.006824999999999999,0.00035299999999999996,0.0,0.0,0.9054509999999999,0.05956700000000002,0.022342000000000008,0.0,0.0,0.0,0.7508700000000001,0.183673,0.042232999999999986,0.014460000000000002,0.0,0.0
173,173.0,0.37082400000000015,0.24838799999999991,0.16620500000000005,0.09628499999999997,0.06795499999999997,0.04819699999999999,0.9168930000000006,0.07049699999999999,0.004522,0.000263,0.0,0.0,0.9047479999999998,0.06034,0.022453999999999995,0.0,0.0,0.0,0.7643610000000003,0.17244700000000004,0.040853,0.013283000000000005,0.0,0.0
174,174.0,0.3660270000000002,0.24691600000000008,0.166097,0.09749699999999997,0.07047,0.05089899999999996,0.918424,0.069048,0.004275,0.00040899999999999997,0.0,0.0,0.8985470000000002,0.06351999999999998,0.02575800000000001,0.0,0.0,0.0,0.7698450000000001,0.16858399999999998,0.04099500000000002,0.011369999999999998,0.0,0.0
175,175.0,0.35920699999999994,0.24552500000000005,0.1680879999999999,0.100081,0.072326,0.05271599999999999,0.9238320000000003,0.064523,0.0034939999999999993,0.00021799999999999999,0.0,0.0,0.8981339999999999,0.06391999999999999,0.025915000000000004,0.0,0.0,0.0,0.782235,0.15796599999999997,0.040836,0.009445000000000004,0.0,0.0
176,176.0,0.35634399999999994,0.24457299999999993,0.16823,0.100993,0.07377199999999999,0.054035,0.9214910000000003,0.06613,0.004065999999999999,0.00040800000000000005,0.0,0.0,0.8936039999999994,0.06691800000000002,0.02757100000000001,0.0,0.0,0.0,0.7958679999999998,0.14569700000000002,0.04080500000000001,0.007816,0.0,0.0
177,177.0,0.3522599999999999,0.24427099999999996,0.16895600000000002,0.10203699999999997,0.07473499999999998,0.05575199999999999,0.9263900000000007,0.061385000000000016,0.0032209999999999995,0.0006390000000000001,0.000247,0.000185,0.8872950000000006,0.071394,0.029591000000000003,9.2e-05,0.0,0.0,0.813833,0.13388899999999998,0.03737200000000002,0.004821000000000001,0.0,0.0
178,178.0,0.34736499999999987,0.24240300000000004,0.16947199999999996,0.10382100000000001,0.07706600000000001,0.05790100000000001,0.926745,0.060931999999999986,0.002852,0.001073,0.00033,0.000134,0.8797830000000002,0.07713299999999998,0.031136000000000004,0.000568,0.0,0.0,0.8213390000000002,0.125504,0.038485,0.004387999999999999,0.0,0.0
179,179.0,0.344184,0.24163799999999994,0.16968200000000003,0.10480599999999997,0.07846799999999998,0.05929299999999998,0.92287,0.06476,0.002437,0.001205,0.0005630000000000001,0.00028199999999999997,0.8748140000000001,0.081631,0.03149099999999999,0.000857,0.0,0.0,0.8379249999999998,0.10991000000000001,0.03864100000000001,0.002842,0.0,0.0
